GEM-14154,4979
GHI-47029,4980
INA-01111,4981
JOB-04670,4982
LEX-15331,4983
NCB-03111,4984
NCT-02013,4985
NOW-03302,4986
NOW-04645,4987
NOW-07664,4988
NRT-04349,4989
NWY-17300,4990
PEI-79760,4991
RUF-00225,4992
SMU-02538,4993
SOL-00640,4994
SOL-52387,4995
SPT-10260,4996
TWZ-54443,4997
UNN-05248,4998
XLR-00013,4999
YGT-45022,5000
ALH-01123,5001
AVA-35105,5002
BAR-00491,5003
BRM-01330,5004
CAX-01127,5005
CEN-40010,5006
DIW-24609,5007
EBP-54361,5008
EEA-21383,5009
ELF-07712,5010
ELF-96001,5011
GEM-27532,5012
GHI-30254,5013
GIG-04000,5014
HCR-27533,5015
HML-01304,5016
JRW-21035,5017
KSH-70327,5018
MAA-43817,5019
MBL-93978,5020
MJC-00002,5021
NCB-02798,5022
NES-65085,5023
NOW-03062,5024
NOW-07073,5025
NOW-07542,5026
ORK-91751,5027
PFI-07041,5028
SDA-01008,5029
SEH-00162,5030
SNS-01744,5031
SOA-01102,5032
SOF-20088,5033
SPH-60024,5034
SWN-01101,5035
SWN-14106,5036
UNN-04238,5037
UNN-05153,5038
WEN-51290,5039
WEN-54785,5040
ALF-00578,5041
AMG-01200,5042
BED-73751,5043
BRM-00918,5045
CCR-07311,5046
CLN-12921,5047
DAL-00300,5048
DEE-03182,5049
EDW-00034,5050
EMU-44355,5051
FAL-01216,5052
FRH-80502,5053
FRO-19456,5054
GLU-03850,5055
HVC-00099,5056
JRW-09002,5057
KEL-31846,5058
MMS-47070,5059
MTD-00924,5060
NAJ-08801,5061
NDM-02843,5062
NOY-13013,5063
OFI-00064,5064
OLF-82053,5065
SEV-22811,5066
SKP-10613,5067
SOF-20193,5068
SWF-69444,5069
V05-01294,5070
WEN-54575,5071
WEN-54773,5072
WMN-00079,5073
YUE-01905,5074
ALA-00042,5075
BAU-13831,5077
BFD-00111,5078
BFD-00398,5079
BLB-00683,5080
BRM-01150,5081
BTL-00218,5082
CDL-10500,5083
COC-04200,5084
COC-09015,5085
CRX-09384,5086
CYT-50420,5087
DAL-00323,5088
FST-81247,5089
GLJ-57263,5090
GOO-00431,5091
HOG-67003,5092
HUO-00222,5093
JRW-01006,5094
LEX-40706,5095
LOE-17438,5096
MAA-28148,5097
MMS-42072,5098
MTD-00923,5099
NBN-00001,5100
NOR-01775,5101
NOW-00086,5102
NOW-03239,5103
NOW-03345,5104
NPA-86004,5105
NYA-82998,5106
NYX-13989,5107
PAL-04076,5108
RIM-55176,5109
SNS-00303,5110
SNS-01451,5111
SWN-11073,5112
SYN-12440,5113
TRG-26518,5114
TRT-00670,5115
YUE-01159,5116
ALF-00710,5117
BAK-01215,5118
BAR-42404,5119
BEE-90519,5120
BKR-00455,5121
CBE-12250,5122
CGL-41305,5123
CMS-11152,5124
CRG-00698,5125
CRX-01876,5126
CRX-73250,5127
ELF-81293,5128
ELF-95002,5129
EMY-00515,5130
FRF-45101,5131
HAP-01029,5132
HBE-21077,5133
HCP-01324,5134
HIJ-00021,5135
HOG-35049,5136
HOL-00709,5137
JOB-05635,5138
KOD-01162,5139
LIR-44036,5140
LOR-00406,5141
MGO-01700,5142
NOW-03090,5143
NOW-03876,5144
NOW-06276,5145
NWY-15355,5146
OPA-00444,5147
ORK-91872,5148
PAL-03320,5149
RBR-40004,5150
ROF-00402,5151
SHN-17847,5152
SNS-01813,5153
SOG-50055,5154
SWN-01203,5155
TWE-00117,5156
TWN-05113,5157
WOO-00026,5158
YBP-00106,5159
ARE-61407,5160
AVO-15060,5161
BDS-27746,5162
BFD-00204,5163
BFD-03008,5164
BLB-01174,5165
BLL-17002,5166
BRM-01993,5167
CAX-14293,5168
CRR-00879,5169
DEE-01082,5170
ELF-21706,5171
ELF-23182,5172
ENE-14580,5173
EOP-22032,5174
GEM-27511,5175
GGR-00266,5176
HHE-50132,5177
HOG-36460,5178
ILY-00009,5179
JIF-15050,5180
JOR-38505,5181
JOV-01121,5182
KMF-83942,5183
KTT-11393,5184
LAB-11241,5185
LCN-01584,5186
MII-30004,5187
MRS-14531,5188
NAB-00036,5189
NOW-07538,5190
NOW-08081,5191
NWY-60192,5192
PFO-05131,5193
RAZ-64010,5194
RBR-60020,5195
SEM-01557,5196
SEV-22781,5197
SEV-22831,5198
SOK-91231,5199
SOL-03050,5200
SOL-53596,5201
SWN-14248,5202
TRU-00092,5203
WDN-12750,5204
WEN-54743,5205
WEN-54875,5206
WEN-56021,5207
WEN-56061,5208
YGT-20455,5209
4TH-00012,5210
ALB-00345,5211
AUB-08711,5212
BOV-03860,5213
BOX-82040,5214
BRM-00301,5215
BRM-53301,5216
BTL-00249,5217
CAB-01354,5218
CLF-06416,5219
CLF-06418,5220
CLU-04032,5221
CMO-21154,5222
COG-08102,5223
DGL-07440,5224
DRW-52332,5225
ECT-99173,5226
FRM-00204,5227
HBE-03210,5228
HBL-01002,5229
HBL-07622,5230
HOM-30231,5231
JRW-03012,5232
KEL-31110,5233
KSH-70357,5234
LCN-00906,5235
MAD-00169,5236
NAD-02302,5237
NBH-13000,5238
NOW-00368,5239
NTA-00632,5240
OJI-03344,5241
ORK-91006,5242
PAR-77816,5243
RTE-01418,5244
RTE-91534,5245
SBX-20605,5246
SDS-00703,5247
SEV-22789,5248
SND-04249,5249
SOL-03280,5250
SPT-28016,5251
SWN-01893,5252
SWN-11015,5253
SWN-11621,5254
TOV-00304,5255
TWN-27899,5256
WAL-55011,5257
YUE-01906,5258
ANY-47159,5259
AUB-01001,5260
BAR-00689,5261
BRM-00974,5262
BRM-02993,5263
BSN-00338,5264
CES-05565,5265
CUD-09846,5266
DES-33700,5267
DIT-00117,5268
DRB-00252,5269
ECT-07421,5270
ELF-82510,5271
ENJ-01078,5272
GAJ-16669,5273
HIT-02168,5274
HNP-68365,5275
JEA-98686,5276
JOD-52801,5277
JRW-06018,5278
KKK-00191,5279
LTM-00555,5280
NAG-75141,5281
NBC-00202,5282
NPT-75103,5283
NUT-10537,5284
NWY-03501,5285
OOA-00160,5286
OPA-00058,5287
PLO-00730,5288
QUK-31595,5289
REV-11382,5290
SNS-00074,5291
SOG-15745,5292
SOG-50052,5293
SOL-00141,5294
SOL-01120,5295
TWE-11109,5296
TYR-01100,5297
WEN-51621,5298
WOF-73761,5299
YOU-00314,5300
ADF-00801,5301
AMY-00552,5302
AXE-24092,5303
BAI-46535,5304
BFD-00075,5305
BFD-00209,5306
BRM-00603,5307
BSN-00665,5308
CBH-17099,5309
CYT-22016,5310
DRW-53023,5311
EFP-09746,5312
GHI-61065,5313
GUH-15910,5314
HAP-00136,5315
HGR-90102,5316
HRP-22121,5317
INW-24433,5318
KEL-31820,5319
LAB-11235,5320
LEX-92512,5321
LTE-01009,5322
MAB-57521,5323
MBL-18911,5324
NBH-13099,5325
NOW-01814,5326
NOW-05968,5327
NYA-84829,5328
NYA-84837,5329
ORE-94300,5330
QHE-58651,5331
RBR-40013,5332
RIS-97379,5333
RTE-01465,5334
SOG-50064,5335
STS-09632,5336
SWN-01206,5337
TTT-50360,5338
TWN-03479,5339
TWZ-54413,5340
ABR-21102,5341
ATK-03505,5342
AUB-05511,5343
AVO-01075,5344
BBX-13699,5345
BFD-00162,5346
BGO-38971,5347
BKI-00326,5348
BLB-00187,5349
CAX-00556,5351
CES-05328,5352
CIL-00270,5353
COC-04055,5354
DAR-00060,5355
DES-33736,5356
ELF-83251,5357
ETR-84628,5358
GIO-18485,5359
IVO-91982,5360
JAS-00015,5361
JAS-04002,5362
JHE-25642,5363
KRR-70305,5364
KSH-70312,5365
LEX-19856,5366
MAA-21799,5367
MAV-31907,5368
MSC-60474,5369
NED-01010,5370
NOI-00200,5371
NRX-00521,5372
NUD-26243,5373
OLF-35896,5374
PFA-28248,5375
PNB-00026,5376
SND-08915,5377
SOL-01182,5378
SWE-12814,5379
WEN-54863,5380
ADF-00878,5381
AKN-11003,5382
APN-00422,5383
BEX-00251,5384
BFD-00285,5385
BOU-00682,5386
CBI-19104,5387
CCS-00203,5388
CLN-71190,5389
DRB-00149,5390
DRQ-01197,5391
EBA-10080,5392
EEA-11465,5393
GIN-90503,5394
GLU-03071,5395
HAP-00109,5396
HAQ-40212,5397
HCP-01323,5398
HIN-00031,5399
HOM-00052,5400
ISR-11428,5401
ITO-00104,5402
JEA-66109,5403
JOR-34038,5404
JOR-38028,5405
KAM-01004,5406
KNU-11142,5407
LOV-05130,5408
MCC-00026,5409
MEB-94020,5410
MIL-82113,5411
MRM-71038,5412
NLL-01116,5413
NOW-01220,5414
NPA-89000,5415
NWY-40510,5416
PAL-04170,5417
PHH-06675,5418
QPC-00401,5419
SAX-00610,5420
SMI-00254,5422
STS-00849,5423
SWN-11007,5424
TWN-03485,5425
TWN-23126,5426
ARE-65012,5428
ASS-00287,5429
BRM-00919,5430
CCS-00224,5431
COC-03400,5432
COC-03600,5433
GIG-03200,5434
GOL-11381,5435
HCP-01388,5436
HOG-36476,5437
JNB-00025,5438
JNJ-04170,5439
JOD-52806,5440
MBA-10406,5441
MBL-10793,5442
MRM-61005,5443
NOW-00446,5444
NOW-03344,5445
NOW-06979,5446
NOW-08095,5447
NUR-00357,5448
OPA-00530,5449
ORK-91005,5450
QST-00074,5451
QUK-06441,5452
QUK-27113,5453
QUK-31269,5454
SOG-50020,5455
SOL-01540,5456
SWN-11024,5457
UNN-05243,5458
UNN-05249,5459
WAT-00254,5460
WEN-54843,5461
WHS-46771,5462
WOF-01504,5463
ATK-06514,5464
AVA-35190,5465
BAR-16114,5466
BBX-00645,5467
BRD-07002,5468
BRM-00250,5469
BRM-01505,5470
COG-56001,5471
DRB-00315,5472
ECE-54365,5473
EDW-00521,5474
ELF-85013,5475
ENF-11560,5476
EOP-22038,5477
FRL-19430,5478
FRO-02758,5479
GIO-09008,5480
IYC-00114,5481
JOB-04414,5482
JRW-06025,5483
KAF-08101,5484
KAG-05010,5485
KOM-07170,5486
MBV-00328,5487
MLC-23370,5488
NOW-07030,5489
NOW-07573,5490
OPN-05059,5491
ORK-91091,5492
RIM-23896,5493
SDS-00368,5495
SNS-01576,5496
SOL-01042,5497
SOL-02208,5498
SOL-02661,5499
SWN-01055,5500
SWN-01732,5501
SYM-01008,5502
TCE-01253,5503
THR-16801,5504
VID-84448,5505
WEN-44502,5506
WEN-54532,5507
WEN-54753,5508
YGT-20471,5509
ACO-00223,5510
ARW-47245,5511
ATT-16708,5512
BAR-00610,5513
BBX-02336,5514
BES-01260,5515
BEZ-00305,5516
BFD-00041,5517
CAX-01141,5518
CBD-25191,5519
CBD-90003,5520
CXL-33466,5521
CYT-50320,5522
DIA-05244,5523
DNH-10127,5524
ENJ-01021,5525
ENZ-29010,5526
ERS-00069,5527
GAJ-16749,5528
GOL-11414,5529
HAP-00138,5530
HOG-25116,5531
KKK-00802,5532
KOM-07150,5533
LEX-75606,5534
MAA-42989,5535
MNR-19238,5536
MOT-21741,5537
MUS-04621,5538
NAB-00001,5539
NAG-75185,5540
NAY-00270,5541
NCB-03101,5542
NOW-00092,5543
NOW-01406,5544
NOW-05675,5545
NPA-77155,5546
NWY-45210,5547
PES-00022,5548
SMU-05722,5549
STA-08819,5550
SWD-00107,5551
USM-45678,5552
WAT-00846,5553
WEN-54765,5554
WHS-45124,5555
ALF-00585,5556
AMP-01010,5557
AVO-03676,5558
AVO-04249,5559
BAK-01002,5560
BAR-00425,5561
BAR-00443,5562
BAV-00109,5563
BBX-01001,5564
BFD-00269,5565
BFD-00426,5566
BFD-00654,5567
CBD-25291,5568
DAC-23892,5569
DYZ-38140,5570
EFP-09456,5571
ELF-23141,5572
EMT-07450,5573
EPC-00153,5574
FFF-00258,5575
FLD-60066,5576
GLG-00881,5577
GLJ-00180,5578
GOH-10101,5579
JAS-04019,5580
LTE-01004,5581
MAA-33287,5582
MAA-43351,5583
MAB-43200,5584
MAB-53693,5585
MIL-98002,5586
MRF-00002,5587
MSF-10538,5588
MSF-52632,5589
NBH-13048,5590
NCB-04834,5591
NEP-00021,5592
NWY-12700,5593
NWY-15413,5594
NYA-14291,5595
ORE-01981,5596
PLC-07185,5597
POP-15100,5598
QUK-31678,5599
SDO-43351,5600
SNS-00037,5601
SWF-05092,5602
SWN-11098,5603
UNN-08153,5604
WEN-56041,5605
WHS-46641,5606
WOF-00837,5607
ACO-00215,5608
ATT-18307,5609
BAR-00092,5610
BBY-00129,5611
BFN-08109,5612
BHT-30570,5613
BRM-00539,5614
CIM-72589,5615
CLF-06419,5616
CLL-02607,5617
DEH-70448,5618
DIC-00010,5619
DRE-00122,5620
ECT-01213,5621
EDN-02100,5622
EME-30300,5623
EOI-00286,5624
GIS-01028,5625
GVO-11533,5626
HOM-30261,5627
IME-59125,5628
KRF-65897,5629
LIC-01417,5630
LIX-11976,5631
LOV-00130,5632
LOW-00124,5633
LOW-01022,5634
LUG-00372,5635
MBL-03694,5636
MIL-82111,5637
MRS-14264,5638
MUM-91335,5639
NBH-10606,5640
NOW-02195,5641
NOW-02676,5642
NRV-01381,5643
OPA-00695,5644
OPN-02665,5645
PAL-03265,5646
PBR-01414,5647
POD-41504,5648
REA-00227,5649
SBX-88810,5650
SIL-00125,5651
SOF-20082,5652
STX-14114,5653
TCE-01567,5654
VAB-13442,5655
ADN-00206,5656
AMG-00075,5659
AMG-00087,5660
AMG-93100,5661
BFD-00035,5662
BFD-00045,5663
BFD-00636,5664
BKU-03030,5665
CBM-00285,5666
CBU-95114,5667
DOE-04500,5668
FIV-00231,5669
GIG-04190,5670
GIO-11008,5671
GOH-00830,5672
ICA-04011,5673
KYA-08912,5674
LEX-17096,5675
LIP-00378,5676
LOV-02002,5677
LOW-01089,5678
LRG-03535,5679
LTM-00373,5680
MEJ-14001,5681
NAV-00071,5682
NES-21495,5683
NIH-21404,5684
NOW-01228,5685
NOW-03364,5686
NOW-05150,5687
NWY-41411,5688
ORB-00317,5689
ORK-91612,5690
ORK-91684,5691
OXO-00311,5692
PAL-07380,5693
PNB-00025,5694
PUS-00077,5695
SBX-20609,5696
SMF-71822,5697
SUV-84860,5698
SWN-01065,5699
SWN-02454,5700
SWP-01630,5701
THR-60501,5702
YAK-10015,5703
ADN-00229,5704
AUR-91403,5705
AVA-45390,5706
BBX-36599,5707
BFD-00668,5708
BGO-91132,5709
BRM-00446,5710
CBM-01251,5711
CDA-00122,5712
CUD-03052,5713
DEE-10140,5714
DEF-00081,5715
DRB-00151,5716
DRB-00206,5717
EDN-02102,5718
EDW-00036,5719
ELF-83252,5720
ELF-84003,5721
EOP-04022,5722
EVM-88933,5723
GCO-47411,5724
GOO-00660,5725
HIP-60041,5726
HOM-00081,5727
IDN-01105,5728
JOR-18077,5729
KIR-14900,5730
KRU-00186,5731
KSH-03003,5732
LEX-19836,5733
MAA-44277,5734
MII-30008,5735
MJR-00253,5736
MRS-12160,5737
MRS-17941,5738
NAV-00099,5739
NJT-29999,5740
NOW-00085,5741
NOW-02152,5742
NOW-04652,5743
NOW-07543,5744
NOW-07576,5745
NTF-00851,5746
NUD-93267,5747
NWY-45230,5748
OPA-00585,5749
PGI-00012,5750
PRH-70056,5751
PUS-00086,5752
SNP-00715,5753
SOG-50004,5754
SWN-02468,5755
SWN-11239,5756
TAZ-21403,5757
THK-70148,5758
WEN-59311,5759
ALF-10594,5760
ARW-47698,5761
AUS-81863,5762
BBX-00740,5763
BDN-64058,5764
BFD-00226,5765
BPI-00631,5766
BRI-55581,5767
BRM-00545,5768
DES-33715,5769
EDN-00298,5770
ELF-01201,5771
ENJ-00086,5772
FRO-19523,5773
HAP-00321,5774
HBE-12380,5775
HOM-30039,5776
HUO-00393,5777
JAS-04021,5778
JOB-05701,5779
JRW-03032,5780
JRW-14004,5781
KNU-10727,5782
MBL-04431,5783
NOW-00145,5784
NOW-02970,5785
NOW-04770,5786
NOW-07640,5787
NPA-77094,5788
NWY-15784,5789
OBF-19607,5790
OLV-10400,5791
P28-00002,5792
PFI-07365,5793
PHH-06834,5794
PHH-07366,5795
PLO-00622,5796
PTF-10454,5797
QUK-31684,5798
RBR-40002,5799
SCO-87559,5800
SMC-00421,5801
SMU-00065,5802
SNB-04248,5803
STA-08225,5804
STG-10158,5805
TWL-00640,5806
WEN-54803,5807
WHS-60000,5808
ALF-10785,5809
AMH-03615,5810
ANE-52793,5811
BAR-10401,5812
BBU-00002,5813
BDP-00330,5814
BEO-00400,5815
BOR-00143,5816
BRB-00162,5817
BRB-00356,5818
BRM-02321,5819
BRZ-11528,5820
BUD-01046,5821
CBD-25361,5822
CDC-00345,5823
CHX-10685,5824
DES-33787,5825
DIT-00151,5826
EDN-00089,5827
EFP-09722,5828
EQU-99018,5829
FAF-00500,5830
GCO-26395,5831
GEM-44414,5832
HAL-00002,5833
HOG-84928,5834
HRC-02166,5835
HUO-00732,5836
JAS-00048,5837
JUD-00439,5838
KEL-31610,5839
KEV-01194,5840
LAD-49090,5841
LOE-26767,5842
MAB-53613,5843
MII-30009,5844
MIY-00429,5845
MRM-73006,5846
NAB-00000,5847
NAG-75192,5848
NOW-00502,5849
NOW-03251,5850
NOW-03316,5851
NTL-00935,5852
P28-00003,5853
RAE-40012,5854
RLT-11202,5855
RTE-01442,5856
SBA-55503,5857
SBL-00111,5858
SBX-62285,5859
SDS-00836,5860
SHN-23082,5861
SIR-00505,5862
SNS-02050,5863
SNS-02326,5864
SOG-18607,5865
SOG-19496,5866
STR-02437,5867
THE-60026,5868
THR-21002,5869
TIN-72125,5870
TRT-00308,5871
TWN-15416,5872
VTM-10231,5873
WAS-41001,5874
ALV-03995,5875
ATK-04583,5876
AUR-88260,5877
BAR-00045,5878
BAR-00202,5879
BBX-00916,5880
BFD-00536,5881
BOV-03763,5882
BRM-00377,5883
CAS-45557,5884
CLF-06351,5885
DIA-04426,5886
DIB-98318,5887
DRE-00109,5888
DRW-56024,5889
EFP-09439,5890
EFP-09706,5891
ELF-21635,5892
ENZ-29031,5893
EUC-00304,5894
GHU-00010,5895
GIO-03008,5896
GLE-00001,5897
GOL-11413,5898
HBL-07633,5899
HNP-68347,5900
HOW-79120,5901
JNJ-03724,5902
JRW-03011,5903
KEL-13638,5904
LAB-11275,5905
MAB-58000,5906
MDN-50118,5907
MRG-00025,5908
NCB-03210,5909
NOW-01265,5910
NTT-01003,5911
NWY-15731,5912
NWY-40480,5913
OPN-02639,5914
RIS-04002,5915
RLT-10704,5916
RZL-07300,5917
SEV-22829,5919
SNS-01305,5920
SOL-00235,5921
STD-96914,5922
TAZ-70300,5923
TEH-18299,5924
THO-19840,5925
WAL-88067,5926
WEN-41260,5927
WEN-52502,5928
WHI-70004,5929
YGT-45047,5930
BFD-02033,5931
BGR-00417,5932
BLB-00788,5933
BRB-00354,5934
CHX-70571,5935
CLU-04030,5936
DAG-00525,5937
DES-32228,5938
DIA-06837,5939
EAT-91171,5940
ECT-07111,5941
EOR-01124,5942
GLE-00002,5943
GLU-07047,5944
GRS-00200,5945
HAA-99282,5946
HAQ-41751,5947
HGS-00003,5948
HHE-18030,5949
ISR-10838,5950
KSH-70365,5951
LFA-00327,5952
MAB-43653,5953
MRM-80016,5954
MSC-70330,5955
NBE-20800,5956
NEG-00461,5957
NOW-00454,5958
NOW-01290,5959
NOW-03232,5960
NOW-04771,5961
NWY-06640,5962
NYC-44061,5963
OOA-00192,5964
RAD-00193,5965
SNN-12286,5966
SOA-00167,5967
SOL-01726,5969
SPT-00200,5970
SPU-00501,5971
SWN-01022,5972
TRA-00197,5973
UNN-08190,5974
WEN-54702,5975
WES-16331,5976
WHI-60004,5977
WOF-00906,5978
XLR-00110,5979
201-60716,5980
APD-84000,5981
ATT-52340,5982
BAR-69530,5983
BBX-11099,5984
BES-01373,5985
BFD-00072,5986
BRA-05016,5987
BRB-00623,5988
BRM-00536,5989
BUD-01038,5990
BUT-30446,5991
CAR-01250,5992
CBM-42001,5993
CCS-00236,5994
CFX-90741,5995
COA-02083,5996
COA-02734,5997
COI-69541,5998
DES-22020,5999
DEU-07009,6000
DRB-00272,6001
ELF-81421,6002
FRO-00788,6003
GLU-04043,6004
GOQ-00201,6005
GRT-01111,6006
HOV-19646,6007
JEB-00726,6008
JRW-29024,6009
KEC-03370,6010
KEL-78609,6011
KRF-64471,6012
LOE-29303,6013
LOV-00272,6014
LTE-01050,6015
MBA-10100,6016
MBV-00330,6017
MDN-50123,6018
MRS-17222,6019
NOW-00350,6020
NOW-07734,6021
NYA-84836,6022
NYC-25190,6023
OPA-03175,6024
OWN-00051,6025
PLO-00729,6026
SDN-00601,6027
SMH-80128,6028
SMT-90144,6029
SOA-00158,6030
SOF-00253,6031
SQU-00083,6032
SWN-11562,6033
SWP-02035,6034
TAZ-21401,6035
THC-01355,6036
TRA-00067,6037
UNN-03108,6038
VFS-00297,6039
YUE-01601,6040
ABR-83301,6041
ADN-00226,6042
ALH-86420,6043
ARE-65235,6044
AVA-35309,6045
BAR-00870,6046
BEZ-02056,6047
BFD-00003,6048
BFD-00203,6049
BFD-00208,6050
BIK-00049,6051
BRM-00305,6052
BSN-00190,6053
CAX-00549,6054
CFF-93006,6055
COG-62522,6056
DEE-01182,6057
DES-25203,6058
DES-33711,6059
DGL-03485,6060
DRB-00283,6061
DUC-40400,6062
EAB-10044,6063
FUL-00209,6064
GIO-18172,6065
GLU-04101,6066
GNA-00206,6067
HOM-11100,6068
JJS-03623,6069
JOD-52802,6070
KRF-05238,6071
LEX-15411,6072
LTE-01034,6073
MEG-00461,6074
MMS-32437,6075
NAV-00036,6076
NED-02518,6077
NES-11187,6078
NES-32195,6079
NOW-00497,6080
NOW-02143,6081
NOW-06258,6082
NTL-16124,6083
RBR-20024,6084
SBF-12190,6085
SDS-00700,6086
SMF-71802,6087
SMI-00212,6088
SNS-01627,6089
SOL-00028,6090
SOL-00876,6091
SPE-67789,6092
STG-35599,6093
SWN-01196,6094
SWN-01235,6095
SWN-02375,6096
SWN-11362,6097
TAZ-91167,6098
TCE-01568,6099
TWN-18917,6100
WEN-53572,6101
ZEV-00119,6102
ACO-00213,6103
AKN-11005,6104
AVA-35205,6105
BAN-00201,6106
BAR-69554,6107
BOE-43439,6108
BRM-00378,6110
BRM-01452,6111
BSN-90694,6112
CAX-05897,6113
CBD-19199,6114
CCD-13263,6115
CET-45470,6116
CHX-04709,6117
CKA-11211,6118
CLN-00015,6119
CLN-12920,6120
CRX-11950,6121
CXR-01431,6122
FRO-02881,6123
GLE-00000,6124
GOL-11776,6125
HAP-01232,6126
HDM-50004,6127
HIJ-00572,6128
HOG-37125,6129
HOV-08529,6130
JOD-52808,6131
JOR-38033,6132
KRF-01087,6133
KTT-11234,6134
LAW-00001,6135
MAA-43349,6136
MCO-07086,6137
MRS-14631,6138
MSF-71722,6139
NAB-00005,6140
NCO-14654,6141
NOW-02463,6142
NOW-02702,6143
NOW-05700,6144
NPA-41014,6145
NYA-83658,6146
OPA-00043,6147
OPN-02522,6148
ORT-01592,6149
PCI-84501,6150
PLO-00475,6151
RIM-40294,6152
SCU-22534,6153
SMU-04006,6154
SNS-01483,6155
SOG-50034,6156
SPT-11710,6157
STA-08221,6158
SWN-01217,6159
SWN-07093,6160
SWN-17020,6161
SWN-21450,6162
TAP-00370,6163
TAY-11515,6164
WDN-12461,6165
YOK-01031,6166
ACT-16101,6167
ADN-02004,6168
AJR-00168,6169
AMY-00550,6170
AVR-00501,6171
BAL-78004,6172
BAV-00105,6173
BBX-26299,6174
BCD-00217,6175
BFD-00073,6176
BON-98002,6177
BRM-01940,6178
BRM-02542,6179
BUX-02073,6180
CEI-00187,6181
CHX-48769,6182
CLU-04072,6183
CPN-00802,6184
DGL-71400,6185
DIT-00142,6186
DYN-02623,6187
EAH-00223,6188
ECL-30998,6189
EOA-22225,6190
FLA-06501,6191
GAI-01165,6192
GOL-11418,6193
HEZ-00899,6194
HOG-57888,6195
KIF-20101,6196
KNG-07500,6197
MAA-28149,6198
NLT-41269,6199
NOW-01538,6200
NOW-03313,6201
NTC-35500,6202
NUG-20902,6203
NWY-06971,6204
PEO-59610,6205
PLO-00300,6206
POP-15220,6207
PRW-72273,6208
RLT-20251,6209
SNS-01252,6210
SNS-01795,6211
SOL-01802,6212
SUV-58991,6213
SWN-02719,6214
THO-19525,6215
THR-14801,6216
TWL-00346,6217
VIE-08172,6218
WED-80887,6219
AVO-16327,6220
BAI-40319,6221
BBY-00130,6222
BRB-00695,6223
BRM-02442,6224
CAX-21164,6225
CGO-30302,6226
CHX-48771,6227
COC-04800,6228
CVT-80139,6229
DES-33712,6230
DNH-10125,6231
DNH-32749,6232
DRW-56029,6233
ECT-91272,6234
ELF-21627,6235
EOR-01368,6236
HYP-01168,6237
JRW-15050,6238
JRW-18014,6239
KSH-03000,6240
LAL-50856,6241
LCN-08323,6242
LTE-01058,6243
LYS-81145,6244
MED-00078,6245
NOW-00214,6246
NOW-02947,6247
NOW-03880,6248
NOW-04682,6249
NOW-06944,6250
NOW-07016,6251
NPA-55000,6252
NYA-14287,6253
OPA-00355,6254
PBR-07317,6255
PES-00331,6256
QHE-56576,6257
QST-00048,6258
QST-00051,6259
RIM-41016,6260
RTE-01440,6261
SBA-55717,6262
SNS-01628,6263
SOF-20018,6264
SOG-18515,6265
SOL-30721,6266
SOL-36204,6267
SPA-00643,6268
STR-02371,6269
SWN-02395,6270
SWN-24119,6271
TOM-83415,6272
WEN-54824,6273
AMH-16974,6274
AMY-00591,6275
BFD-00254,6276
BLB-00871,6277
BSN-00330,6279
CBE-16010,6280
CES-05372,6281
COA-02092,6282
COG-08105,6283
CRB-01036,6284
DEK-01062,6285
DIT-00168,6286
DNH-10033,6287
DRW-52403,6288
DRW-56017,6289
EOP-22223,6290
EPB-00138,6291
ERS-00112,6292
GIO-18036,6293
HAA-97527,6294
HOM-11106,6295
HUO-00370,6296
HYL-75062,6297
JHE-24176,6298
JOB-04708,6299
JOR-18037,6300
JRW-12035,6301
KTT-12191,6302
LAB-11283,6303
LCN-01400,6304
LEX-16039,6305
LRG-04028,6306
MCL-01559,6307
MUK-28246,6308
NAR-22221,6309
NED-01640,6310
NES-21760,6311
NES-45357,6312
NJT-06020,6313
NOW-00482,6314
NOW-02133,6315
NOW-02381,6316
NOW-02550,6317
NUT-10311,6318
ONN-00640,6319
OPN-02867,6320
ORK-91884,6321
PDO-10094,6322
PLO-00167,6323
RIR-06374,6324
RIR-97361,6325
SBX-62286,6326
SNS-00461,6327
SNS-01730,6328
SOL-03310,6329
STS-00948,6330
SUV-18776,6331
SWN-11522,6332
THX-00400,6333
ULB-10054,6334
UNN-08155,6335
WAL-33102,6336
WEN-43512,6337
WEN-48242,6338
WSB-33159,6339
ALF-10764,6340
AMP-01097,6341
AMY-00512,6342
ARE-62010,6343
AUR-91123,6344
BAR-00447,6345
BAR-16108,6346
BBO-00220,6347
BLB-00715,6348
BLB-00735,6349
BLI-15910,6350
BRM-00204,6352
BRM-00394,6353
BRM-00583,6354
BSN-90693,6355
DOF-00335,6356
DRW-52304,6357
DRW-52407,6358
EAT-07111,6359
ECM-00144,6360
ECT-01203,6361
EDN-00190,6362
ELF-01704,6363
EOP-22081,6364
FUB-00925,6365
GPO-20101,6366
HOM-31302,6367
JNJ-03339,6368
JOR-18029,6369
JOR-34037,6370
JOR-80055,6371
JRW-03013,6372
JRW-14012,6373
JRW-16018,6374
JUC-00018,6375
KAB-00015,6376
KIM-02223,6377
LTJ-00080,6378
MAB-47931,6379
MBA-10300,6380
MBL-02554,6381
MBL-10820,6382
MCS-00110,6383
MHP-94200,6384
MOY-02010,6385
MSF-04461,6386
NES-21020,6387
NLT-27707,6388
NOW-01426,6389
NOW-02570,6390
NOW-07733,6391
NTT-01090,6392
NWY-14281,6393
NWY-15067,6394
NWY-15338,6395
NWY-60243,6396
OPA-00780,6397
